,tipo,de,val,sample,method,scenario
3,UPFC_tsh,5-15,-0.23725785778747588,77,LM,2
4,UPFC_Vse,5-15,0.06852890538972743,77,LM,2
5,UPFC_tse,5-15,-3.0488970260086914,77,LM,2
0,x_tcsc,1-14,-0.12557161877168818,78,LM,2
1,B_svc,2,0.24224587546878232,78,LM,2
2,UPFC_Vsh,5-15,1.1170670272424121,78,LM,2
3,UPFC_tsh,5-15,-0.2373084704911018,78,LM,2
4,UPFC_Vse,5-15,0.06871381575770631,78,LM,2
5,UPFC_tse,5-15,-3.030670885000702,78,LM,2
0,x_tcsc,1-14,-0.12539425509880786,79,LM,2
1,B_svc,2,0.2448126197088645,79,LM,2
2,UPFC_Vsh,5-15,1.1136453258474504,79,LM,2
3,UPFC_tsh,5-15,-0.23776363496216527,79,LM,2
4,UPFC_Vse,5-15,0.06915238719729577,79,LM,2
5,UPFC_tse,5-15,-3.0381987805983997,79,LM,2
0,x_tcsc,1-14,-0.12619520498179765,80,LM,2
1,B_svc,2,0.24077130378545508,80,LM,2
2,UPFC_Vsh,5-15,1.1136661176185247,80,LM,2
3,UPFC_tsh,5-15,-0.236780853291727,80,LM,2
4,UPFC_Vse,5-15,0.06819981465743362,80,LM,2
5,UPFC_tse,5-15,-3.024033076133733,80,LM,2
0,x_tcsc,1-14,-0.12642156495610826,81,LM,2
1,B_svc,2,0.24415671411881812,81,LM,2
2,UPFC_Vsh,5-15,1.1146282939206604,81,LM,2
3,UPFC_tsh,5-15,-0.23757320519543648,81,LM,2
4,UPFC_Vse,5-15,0.06859230461731124,81,LM,2
5,UPFC_tse,5-15,-3.0487766763343433,81,LM,2
0,x_tcsc,1-14,-0.1263370981237247,82,LM,2
1,B_svc,2,0.2417464404166383,82,LM,2
2,UPFC_Vsh,5-15,1.1170210349944676,82,LM,2
3,UPFC_tsh,5-15,-0.2366021723695417,82,LM,2
4,UPFC_Vse,5-15,0.06840982308683384,82,LM,2
5,UPFC_tse,5-15,-3.0400745182149884,82,LM,2
0,x_tcsc,1-14,-0.12575869967579617,83,LM,2
1,B_svc,2,0.24145289398643693,83,LM,2
2,UPFC_Vsh,5-15,1.1168071496796246,83,LM,2
3,UPFC_tsh,5-15,-0.23761891520666778,83,LM,2
4,UPFC_Vse,5-15,0.06816934897369636,83,LM,2
5,UPFC_tse,5-15,-3.0324034608577732,83,LM,2
0,x_tcsc,1-14,-0.12600748650186336,84,LM,2
1,B_svc,2,0.24102227780944546,84,LM,2
2,UPFC_Vsh,5-15,1.115759238258168,84,LM,2
3,UPFC_tsh,5-15,-0.23728783456727914,84,LM,2
4,UPFC_Vse,5-15,0.06843210378129305,84,LM,2
5,UPFC_tse,5-15,-3.043026570711066,84,LM,2
0,x_tcsc,1-14,-0.12613526733466032,85,LM,2
1,B_svc,2,0.24227184294332463,85,LM,2
2,UPFC_Vsh,5-15,1.1153970757187173,85,LM,2
3,UPFC_tsh,5-15,-0.23747983187939103,85,LM,2
4,UPFC_Vse,5-15,0.06910988676226212,85,LM,2
5,UPFC_tse,5-15,-3.0386580508441408,85,LM,2
0,x_tcsc,1-14,-0.12490959015888997,86,LM,2
1,B_svc,2,0.2439843590404208,86,LM,2
2,UPFC_Vsh,5-15,1.1132693227395367,86,LM,2
3,UPFC_tsh,5-15,-0.23912683444735436,86,LM,2
4,UPFC_Vse,5-15,0.06857034626872924,86,LM,2
5,UPFC_tse,5-15,-3.0428620495846057,86,LM,2
0,x_tcsc,1-14,-0.1258973536602174,87,LM,2
1,B_svc,2,0.24237930038871566,87,LM,2
2,UPFC_Vsh,5-15,1.1137731710701524,87,LM,2
3,UPFC_tsh,5-15,-0.23728837746392262,87,LM,2
4,UPFC_Vse,5-15,0.0682413123597382,87,LM,2
5,UPFC_tse,5-15,-3.034458493555417,87,LM,2
0,x_tcsc,1-14,-0.12536825656767028,88,LM,2
1,B_svc,2,0.24089039081045235,88,LM,2
2,UPFC_Vsh,5-15,1.1161242971330438,88,LM,2
3,UPFC_tsh,5-15,-0.23795144781303132,88,LM,2
4,UPFC_Vse,5-15,0.06820233863450048,88,LM,2
5,UPFC_tse,5-15,-3.0385895280496538,88,LM,2
0,x_tcsc,1-14,-0.12644262295003472,89,LM,2
1,B_svc,2,0.23973069873069358,89,LM,2
2,UPFC_Vsh,5-15,1.1156145379093425,89,LM,2
3,UPFC_tsh,5-15,-0.23652955351144478,89,LM,2
4,UPFC_Vse,5-15,0.06849450055420751,89,LM,2
5,UPFC_tse,5-15,-3.043719747424339,89,LM,2
0,x_tcsc,1-14,-0.12533443033841526,90,LM,2
1,B_svc,2,0.24205675864865564,90,LM,2
2,UPFC_Vsh,5-15,1.114402075566289,90,LM,2
3,UPFC_tsh,5-15,-0.23828553114666012,90,LM,2
4,UPFC_Vse,5-15,0.06856573727739751,90,LM,2
5,UPFC_tse,5-15,-3.0392896712823654,90,LM,2
0,x_tcsc,1-14,-0.12643906172689254,91,LM,2
1,B_svc,2,0.2434849600827816,91,LM,2
2,UPFC_Vsh,5-15,1.1155633176361048,91,LM,2
3,UPFC_tsh,5-15,-0.23751219869361043,91,LM,2
4,UPFC_Vse,5-15,0.06787454530362934,91,LM,2
5,UPFC_tse,5-15,-3.0366691056220336,91,LM,2
0,x_tcsc,1-14,-0.12636217886167783,92,LM,2
1,B_svc,2,0.2415651995040555,92,LM,2
2,UPFC_Vsh,5-15,1.1153361928242407,92,LM,2
3,UPFC_tsh,5-15,-0.2369577406729919,92,LM,2
4,UPFC_Vse,5-15,0.06825138796312268,92,LM,2
5,UPFC_tse,5-15,-3.039800863666729,92,LM,2
0,x_tcsc,1-14,-0.12642919420378296,93,LM,2
1,B_svc,2,0.24263515231638505,93,LM,2
2,UPFC_Vsh,5-15,1.1157384372476915,93,LM,2
3,UPFC_tsh,5-15,-0.237144056164316,93,LM,2
4,UPFC_Vse,5-15,0.06814305937811707,93,LM,2
5,UPFC_tse,5-15,-3.039821556286874,93,LM,2
0,x_tcsc,1-14,-0.12612790544637592,94,LM,2
1,B_svc,2,0.24425759577333925,94,LM,2
2,UPFC_Vsh,5-15,1.1134613805567148,94,LM,2
3,UPFC_tsh,5-15,-0.23825073246738174,94,LM,2
4,UPFC_Vse,5-15,0.06738601449368602,94,LM,2
5,UPFC_tse,5-15,-3.0409361840885842,94,LM,2
0,x_tcsc,1-14,-0.12546755907595833,96,LM,2
1,B_svc,2,0.24410642075846783,96,LM,2
2,UPFC_Vsh,5-15,1.113622909743346,96,LM,2
3,UPFC_tsh,5-15,-0.23862937407553417,96,LM,2
4,UPFC_Vse,5-15,0.06822084272522055,96,LM,2
5,UPFC_tse,5-15,-3.045046073278847,96,LM,2
0,x_tcsc,1-14,-0.1256360766866778,98,LM,2
1,B_svc,2,0.24371887547824894,98,LM,2
2,UPFC_Vsh,5-15,1.1154549043772826,98,LM,2
3,UPFC_tsh,5-15,-0.23807969423284342,98,LM,2
4,UPFC_Vse,5-15,0.06813914984885389,98,LM,2
5,UPFC_tse,5-15,-3.031812494067621,98,LM,2
0,x_tcsc,1-14,-0.1260643372846825,99,LM,2
1,B_svc,2,0.24740558538646798,99,LM,2
2,UPFC_Vsh,5-15,1.1143943480003262,99,LM,2
3,UPFC_tsh,5-15,-0.2387614473133554,99,LM,2
4,UPFC_Vse,5-15,0.0685668066637655,99,LM,2
5,UPFC_tse,5-15,-3.0407095732317444,99,LM,2
0,x_tcsc,1-14,-0.14710376729893562,0,LM,3
1,B_svc,2,0.38825811508707697,0,LM,3
2,UPFC_Vsh,5-15,1.1143317410271836,0,LM,3
3,UPFC_tsh,5-15,-0.2361855056413883,0,LM,3
4,UPFC_Vse,5-15,0.0625014385861676,0,LM,3
5,UPFC_tse,5-15,-3.0488908204081095,0,LM,3
0,x_tcsc,1-14,-0.1471266296594938,1,LM,3
1,B_svc,2,0.39130996399696216,1,LM,3
2,UPFC_Vsh,5-15,1.1156984832889825,1,LM,3
3,UPFC_tsh,5-15,-0.2367532999497267,1,LM,3
4,UPFC_Vse,5-15,0.06303440874241696,1,LM,3
5,UPFC_tse,5-15,-3.0529807900737533,1,LM,3
0,x_tcsc,1-14,-0.1471514784412687,2,LM,3
1,B_svc,2,0.39505441125558644,2,LM,3
2,UPFC_Vsh,5-15,1.112462670933428,2,LM,3
3,UPFC_tsh,5-15,-0.23640585370234612,2,LM,3
4,UPFC_Vse,5-15,0.0620417004800305,2,LM,3
5,UPFC_tse,5-15,-3.0363448325646094,2,LM,3
0,x_tcsc,1-14,-0.14689912622462792,3,LM,3
1,B_svc,2,0.39264464292857076,3,LM,3
2,UPFC_Vsh,5-15,1.1138730914195847,3,LM,3
3,UPFC_tsh,5-15,-0.23727833195112585,3,LM,3
4,UPFC_Vse,5-15,0.06166535475241331,3,LM,3
5,UPFC_tse,5-15,-3.0518079790061186,3,LM,3
0,x_tcsc,1-14,-0.14734955678902495,4,LM,3
1,B_svc,2,0.39073815624371855,4,LM,3
2,UPFC_Vsh,5-15,1.1136327990483397,4,LM,3
3,UPFC_tsh,5-15,-0.23636522900583834,4,LM,3
4,UPFC_Vse,5-15,0.06278631012062126,4,LM,3
5,UPFC_tse,5-15,-3.045889021726548,4,LM,3
0,x_tcsc,1-14,-0.14704852930669965,5,LM,3
1,B_svc,2,0.39216506411465246,5,LM,3
2,UPFC_Vsh,5-15,1.114374910043914,5,LM,3
3,UPFC_tsh,5-15,-0.2363409203284417,5,LM,3
4,UPFC_Vse,5-15,0.06265500993886151,5,LM,3
5,UPFC_tse,5-15,-3.050535539848922,5,LM,3
0,x_tcsc,1-14,-0.1476725005518276,6,LM,3
1,B_svc,2,0.39450994905319736,6,LM,3
2,UPFC_Vsh,5-15,1.114756668823687,6,LM,3
3,UPFC_tsh,5-15,-0.23571464806000103,6,LM,3
4,UPFC_Vse,5-15,0.06228550467116474,6,LM,3
5,UPFC_tse,5-15,-3.047289405091539,6,LM,3
0,x_tcsc,1-14,-0.14792597125509957,7,LM,3
1,B_svc,2,0.3925762180769783,7,LM,3
2,UPFC_Vsh,5-15,1.1145619251075465,7,LM,3
3,UPFC_tsh,5-15,-0.23565370914031863,7,LM,3
4,UPFC_Vse,5-15,0.06140275222042097,7,LM,3
5,UPFC_tse,5-15,-3.0535377620951953,7,LM,3
0,x_tcsc,1-14,-0.1474710700295954,8,LM,3
1,B_svc,2,0.3899469812983002,8,LM,3
2,UPFC_Vsh,5-15,1.1142919017408044,8,LM,3
3,UPFC_tsh,5-15,-0.23616743136794863,8,LM,3
4,UPFC_Vse,5-15,0.062332197056415364,8,LM,3
5,UPFC_tse,5-15,-3.052322728474742,8,LM,3
0,x_tcsc,1-14,-0.1478892453137706,9,LM,3
1,B_svc,2,0.3898081569884859,9,LM,3
2,UPFC_Vsh,5-15,1.1155545952530976,9,LM,3
3,UPFC_tsh,5-15,-0.23626424707514737,9,LM,3
4,UPFC_Vse,5-15,0.062355127399885475,9,LM,3
5,UPFC_tse,5-15,-3.0568085431696828,9,LM,3
0,x_tcsc,1-14,-0.1474515935710007,10,LM,3
1,B_svc,2,0.39171481026496174,10,LM,3
2,UPFC_Vsh,5-15,1.1149015059820895,10,LM,3
3,UPFC_tsh,5-15,-0.23652592477853177,10,LM,3
4,UPFC_Vse,5-15,0.06248172797689,10,LM,3
5,UPFC_tse,5-15,-3.0531951058589146,10,LM,3
0,x_tcsc,1-14,-0.14801243636657385,11,LM,3
1,B_svc,2,0.38872678508950065,11,LM,3
2,UPFC_Vsh,5-15,1.115369075515617,11,LM,3
3,UPFC_tsh,5-15,-0.23503360872613602,11,LM,3
4,UPFC_Vse,5-15,0.06185609441246491,11,LM,3
5,UPFC_tse,5-15,-3.040475786909931,11,LM,3
0,x_tcsc,1-14,-0.14717330801145567,12,LM,3
1,B_svc,2,0.38655744860762475,12,LM,3
2,UPFC_Vsh,5-15,1.11551685379144,12,LM,3
3,UPFC_tsh,5-15,-0.23550551915343665,12,LM,3
4,UPFC_Vse,5-15,0.06176990715106198,12,LM,3
5,UPFC_tse,5-15,-3.0548037603139173,12,LM,3
0,x_tcsc,1-14,-0.14724416679286256,13,LM,3
1,B_svc,2,0.38673468535136424,13,LM,3
2,UPFC_Vsh,5-15,1.1170302785060362,13,LM,3
3,UPFC_tsh,5-15,-0.23554582263477747,13,LM,3
4,UPFC_Vse,5-15,0.062443963484704025,13,LM,3
5,UPFC_tse,5-15,-3.0548101165284463,13,LM,3
0,x_tcsc,1-14,-0.14733686592223727,14,LM,3
1,B_svc,2,0.39153044072375187,14,LM,3
2,UPFC_Vsh,5-15,1.1133456892711677,14,LM,3
3,UPFC_tsh,5-15,-0.235529110846178,14,LM,3
4,UPFC_Vse,5-15,0.06186533246270318,14,LM,3
5,UPFC_tse,5-15,-3.050098625596493,14,LM,3
0,x_tcsc,1-14,-0.14759667277058877,15,LM,3
1,B_svc,2,0.3884679175840878,15,LM,3
2,UPFC_Vsh,5-15,1.1153955796190111,15,LM,3
3,UPFC_tsh,5-15,-0.23586066688853882,15,LM,3
4,UPFC_Vse,5-15,0.06229527052017912,15,LM,3
5,UPFC_tse,5-15,-3.0603182111098,15,LM,3
0,x_tcsc,1-14,-0.1470492172608069,16,LM,3
1,B_svc,2,0.38764949852617675,16,LM,3
2,UPFC_Vsh,5-15,1.1157264268514349,16,LM,3
3,UPFC_tsh,5-15,-0.23569561801475283,16,LM,3
4,UPFC_Vse,5-15,0.062456680784966946,16,LM,3
5,UPFC_tse,5-15,-3.0580109019835766,16,LM,3
0,x_tcsc,1-14,-0.14726621753068495,17,LM,3
1,B_svc,2,0.3863222784618999,17,LM,3
2,UPFC_Vsh,5-15,1.1171628986674618,17,LM,3
3,UPFC_tsh,5-15,-0.23653879867628952,17,LM,3
4,UPFC_Vse,5-15,0.06250958943254721,17,LM,3
5,UPFC_tse,5-15,-3.0590583846868955,17,LM,3
0,x_tcsc,1-14,-0.14714876261334267,18,LM,3
1,B_svc,2,0.392367091144006,18,LM,3
2,UPFC_Vsh,5-15,1.1147610373167722,18,LM,3
3,UPFC_tsh,5-15,-0.23655157067271107,18,LM,3
4,UPFC_Vse,5-15,0.06233841987698651,18,LM,3
5,UPFC_tse,5-15,-3.0622025158963404,18,LM,3
0,x_tcsc,1-14,-0.14747338558592687,19,LM,3
1,B_svc,2,0.3893037649953163,19,LM,3
2,UPFC_Vsh,5-15,1.114675112760184,19,LM,3
3,UPFC_tsh,5-15,-0.23553570418270123,19,LM,3
4,UPFC_Vse,5-15,0.06192755142657924,19,LM,3
5,UPFC_tse,5-15,-3.049037989980406,19,LM,3
0,x_tcsc,1-14,-0.14727332186899553,20,LM,3
1,B_svc,2,0.38908658837609256,20,LM,3
2,UPFC_Vsh,5-15,1.1155975138469494,20,LM,3
3,UPFC_tsh,5-15,-0.23576619664836618,20,LM,3
4,UPFC_Vse,5-15,0.06275486139687923,20,LM,3
5,UPFC_tse,5-15,-3.0587642070996948,20,LM,3
0,x_tcsc,1-14,-0.14748351478842775,21,LM,3
1,B_svc,2,0.3906181673162525,21,LM,3
2,UPFC_Vsh,5-15,1.1141110055649688,21,LM,3
3,UPFC_tsh,5-15,-0.2361627407613201,21,LM,3
4,UPFC_Vse,5-15,0.06244796960965349,21,LM,3
5,UPFC_tse,5-15,-3.048800243219407,21,LM,3
0,x_tcsc,1-14,-0.14736062171250838,22,LM,3
1,B_svc,2,0.3931124184165422,22,LM,3
2,UPFC_Vsh,5-15,1.1116906821126546,22,LM,3
3,UPFC_tsh,5-15,-0.23677255324464433,22,LM,3
4,UPFC_Vse,5-15,0.06316595983714449,22,LM,3
5,UPFC_tse,5-15,-3.0497714931146644,22,LM,3
0,x_tcsc,1-14,-0.14745039038864133,23,LM,3
1,B_svc,2,0.3943065899233872,23,LM,3
2,UPFC_Vsh,5-15,1.1157187086978835,23,LM,3
3,UPFC_tsh,5-15,-0.23619272053795323,23,LM,3
4,UPFC_Vse,5-15,0.06180900088767897,23,LM,3
5,UPFC_tse,5-15,-3.0493317550688377,23,LM,3
0,x_tcsc,1-14,-0.14724118344925594,24,LM,3
1,B_svc,2,0.39325349068715654,24,LM,3
2,UPFC_Vsh,5-15,1.1130646188116031,24,LM,3
3,UPFC_tsh,5-15,-0.2369604913766614,24,LM,3
4,UPFC_Vse,5-15,0.06268710990909176,24,LM,3
5,UPFC_tse,5-15,-3.0542180220575728,24,LM,3
0,x_tcsc,1-14,-0.1475849826091865,25,LM,3
1,B_svc,2,0.3895774011457992,25,LM,3
2,UPFC_Vsh,5-15,1.1148237872296396,25,LM,3
3,UPFC_tsh,5-15,-0.23496821840510046,25,LM,3
4,UPFC_Vse,5-15,0.06181355690411955,25,LM,3
5,UPFC_tse,5-15,-3.0546897940248487,25,LM,3
0,x_tcsc,1-14,-0.1469375645934726,26,LM,3
1,B_svc,2,0.3883497003670938,26,LM,3
2,UPFC_Vsh,5-15,1.1152564134161735,26,LM,3
3,UPFC_tsh,5-15,-0.23589376285897157,26,LM,3
4,UPFC_Vse,5-15,0.06225574962259618,26,LM,3
5,UPFC_tse,5-15,-3.0517750799113874,26,LM,3
0,x_tcsc,1-14,-0.1475394226626096,27,LM,3
1,B_svc,2,0.38971511725844293,27,LM,3
2,UPFC_Vsh,5-15,1.114733669946502,27,LM,3
3,UPFC_tsh,5-15,-0.2364333670394646,27,LM,3
4,UPFC_Vse,5-15,0.06136088367964418,27,LM,3
5,UPFC_tse,5-15,-3.0437207784540785,27,LM,3
0,x_tcsc,1-14,-0.14747833438376542,28,LM,3
1,B_svc,2,0.3903649242255372,28,LM,3
2,UPFC_Vsh,5-15,1.1139810369829752,28,LM,3
3,UPFC_tsh,5-15,-0.23588244781986595,28,LM,3
4,UPFC_Vse,5-15,0.062051954993529265,28,LM,3
5,UPFC_tse,5-15,-3.052954409114199,28,LM,3
0,x_tcsc,1-14,-0.14665509633239254,29,LM,3
1,B_svc,2,0.39238997316494983,29,LM,3
2,UPFC_Vsh,5-15,1.1138355371389381,29,LM,3
3,UPFC_tsh,5-15,-0.23739452595699365,29,LM,3
4,UPFC_Vse,5-15,0.0621064546223775,29,LM,3
5,UPFC_tse,5-15,-3.0629810132277293,29,LM,3
0,x_tcsc,1-14,-0.14739352607755474,30,LM,3
1,B_svc,2,0.38567726701694083,30,LM,3
2,UPFC_Vsh,5-15,1.1157311319214052,30,LM,3
3,UPFC_tsh,5-15,-0.2357394502962794,30,LM,3
4,UPFC_Vse,5-15,0.062207383470727025,30,LM,3
5,UPFC_tse,5-15,-3.0484310040266602,30,LM,3
0,x_tcsc,1-14,-0.1476912306133345,31,LM,3
1,B_svc,2,0.38898973759163097,31,LM,3
2,UPFC_Vsh,5-15,1.1144281485480119,31,LM,3
3,UPFC_tsh,5-15,-0.2359238353440264,31,LM,3
4,UPFC_Vse,5-15,0.06194062640014948,31,LM,3
5,UPFC_tse,5-15,-3.0494792958888923,31,LM,3
0,x_tcsc,1-14,-0.1477344965559856,32,LM,3
1,B_svc,2,0.39168688844910055,32,LM,3
2,UPFC_Vsh,5-15,1.116537975289468,32,LM,3
3,UPFC_tsh,5-15,-0.23548627566609143,32,LM,3
4,UPFC_Vse,5-15,0.06156564125837979,32,LM,3
5,UPFC_tse,5-15,-3.0583392379024055,32,LM,3
0,x_tcsc,1-14,-0.1475793177124641,33,LM,3
1,B_svc,2,0.39465383428737133,33,LM,3
2,UPFC_Vsh,5-15,1.113814755189378,33,LM,3
3,UPFC_tsh,5-15,-0.23639380897103376,33,LM,3
4,UPFC_Vse,5-15,0.062402017395532174,33,LM,3
5,UPFC_tse,5-15,-3.0518838008635103,33,LM,3
0,x_tcsc,1-14,-0.14767817916351414,34,LM,3
1,B_svc,2,0.3909817251792666,34,LM,3
2,UPFC_Vsh,5-15,1.1138015718765513,34,LM,3
3,UPFC_tsh,5-15,-0.23568350172718133,34,LM,3
4,UPFC_Vse,5-15,0.06160886855633104,34,LM,3
5,UPFC_tse,5-15,-3.0371463673289942,34,LM,3
0,x_tcsc,1-14,-0.14725140227456035,35,LM,3
1,B_svc,2,0.3866049476090947,35,LM,3
2,UPFC_Vsh,5-15,1.114752428442824,35,LM,3
3,UPFC_tsh,5-15,-0.23565979818796415,35,LM,3
4,UPFC_Vse,5-15,0.062140429454823294,35,LM,3
5,UPFC_tse,5-15,-3.0534792642891544,35,LM,3
0,x_tcsc,1-14,-0.14735598066194255,36,LM,3
1,B_svc,2,0.3897587343501189,36,LM,3
2,UPFC_Vsh,5-15,1.1152540250493472,36,LM,3
3,UPFC_tsh,5-15,-0.23583129639578587,36,LM,3
4,UPFC_Vse,5-15,0.06206468884532601,36,LM,3
5,UPFC_tse,5-15,-3.058949746601018,36,LM,3
0,x_tcsc,1-14,-0.14730221401173152,37,LM,3
1,B_svc,2,0.38835648142505796,37,LM,3
2,UPFC_Vsh,5-15,1.1148800600921702,37,LM,3
3,UPFC_tsh,5-15,-0.23634184845095935,37,LM,3
4,UPFC_Vse,5-15,0.06262015913542317,37,LM,3
5,UPFC_tse,5-15,-3.063253830472139,37,LM,3
0,x_tcsc,1-14,-0.1470381041461924,38,LM,3
1,B_svc,2,0.3908538949690077,38,LM,3
2,UPFC_Vsh,5-15,1.113906473812977,38,LM,3
3,UPFC_tsh,5-15,-0.2363998011409606,38,LM,3
4,UPFC_Vse,5-15,0.06251891149460782,38,LM,3
5,UPFC_tse,5-15,-3.0480899337936367,38,LM,3
0,x_tcsc,1-14,-0.14769199138860517,39,LM,3
1,B_svc,2,0.3913525858081915,39,LM,3
2,UPFC_Vsh,5-15,1.1152004121794077,39,LM,3
3,UPFC_tsh,5-15,-0.23593363332446182,39,LM,3
4,UPFC_Vse,5-15,0.06169074300321987,39,LM,3
5,UPFC_tse,5-15,-3.0480181185138626,39,LM,3
0,x_tcsc,1-14,-0.1475596089873434,40,LM,3
1,B_svc,2,0.3885392086944965,40,LM,3
2,UPFC_Vsh,5-15,1.1165353363475947,40,LM,3
3,UPFC_tsh,5-15,-0.2355750849298146,40,LM,3
4,UPFC_Vse,5-15,0.06197800526494751,40,LM,3
5,UPFC_tse,5-15,-3.045189908160525,40,LM,3
0,x_tcsc,1-14,-0.14772476368094017,41,LM,3
1,B_svc,2,0.39179514103993557,41,LM,3
2,UPFC_Vsh,5-15,1.115656345920723,41,LM,3
3,UPFC_tsh,5-15,-0.23596890139354323,41,LM,3
4,UPFC_Vse,5-15,0.06173882626095676,41,LM,3
5,UPFC_tse,5-15,-3.0446267710892245,41,LM,3
0,x_tcsc,1-14,-0.1471130084329959,42,LM,3
1,B_svc,2,0.3893712168488404,42,LM,3
2,UPFC_Vsh,5-15,1.1133169277192032,42,LM,3
3,UPFC_tsh,5-15,-0.2368353341300907,42,LM,3
4,UPFC_Vse,5-15,0.0618215549292457,42,LM,3
5,UPFC_tse,5-15,-3.049714939468207,42,LM,3
0,x_tcsc,1-14,-0.14715017643322326,43,LM,3
1,B_svc,2,0.3857178391959443,43,LM,3
2,UPFC_Vsh,5-15,1.1154588734349264,43,LM,3
3,UPFC_tsh,5-15,-0.23553633228030207,43,LM,3
4,UPFC_Vse,5-15,0.0618899283471928,43,LM,3
5,UPFC_tse,5-15,-3.0416416336868592,43,LM,3
0,x_tcsc,1-14,-0.14655006752066652,44,LM,3
1,B_svc,2,0.39000035485001644,44,LM,3
2,UPFC_Vsh,5-15,1.1143917526433529,44,LM,3
3,UPFC_tsh,5-15,-0.23626367712501153,44,LM,3
4,UPFC_Vse,5-15,0.06233375609374036,44,LM,3
5,UPFC_tse,5-15,-3.0449297357178904,44,LM,3
0,x_tcsc,1-14,-0.1473789582438081,45,LM,3
1,B_svc,2,0.392208631630127,45,LM,3
2,UPFC_Vsh,5-15,1.1140673631069078,45,LM,3
3,UPFC_tsh,5-15,-0.23598228487243184,45,LM,3
4,UPFC_Vse,5-15,0.06244234431804772,45,LM,3
5,UPFC_tse,5-15,-3.0461356796194616,45,LM,3
0,x_tcsc,1-14,-0.1473382740461019,46,LM,3
1,B_svc,2,0.3890460675778456,46,LM,3
2,UPFC_Vsh,5-15,1.1151388650064376,46,LM,3
3,UPFC_tsh,5-15,-0.23576628950883632,46,LM,3
4,UPFC_Vse,5-15,0.0617024075181742,46,LM,3
5,UPFC_tse,5-15,-3.0515914420059405,46,LM,3
0,x_tcsc,1-14,-0.14795248588189233,47,LM,3
1,B_svc,2,0.38765488045393826,47,LM,3
2,UPFC_Vsh,5-15,1.115625160128525,47,LM,3
3,UPFC_tsh,5-15,-0.23493384410107088,47,LM,3
4,UPFC_Vse,5-15,0.06214961209110829,47,LM,3
5,UPFC_tse,5-15,-3.049759184735887,47,LM,3
0,x_tcsc,1-14,-0.14773124674818364,48,LM,3
1,B_svc,2,0.39148213425745737,48,LM,3
2,UPFC_Vsh,5-15,1.1147516834160722,48,LM,3
3,UPFC_tsh,5-15,-0.23549684005492286,48,LM,3
4,UPFC_Vse,5-15,0.0627226689856784,48,LM,3
5,UPFC_tse,5-15,-3.0571034257680627,48,LM,3
0,x_tcsc,1-14,-0.14712019331453013,49,LM,3
1,B_svc,2,0.38791857255378437,49,LM,3
2,UPFC_Vsh,5-15,1.114395594854643,49,LM,3
3,UPFC_tsh,5-15,-0.23530805669784766,49,LM,3
4,UPFC_Vse,5-15,0.0619796073870947,49,LM,3
5,UPFC_tse,5-15,-3.0522699060566336,49,LM,3
0,x_tcsc,1-14,-0.14787758303285803,50,LM,3
1,B_svc,2,0.3937344697371284,50,LM,3
2,UPFC_Vsh,5-15,1.113754848700296,50,LM,3
3,UPFC_tsh,5-15,-0.2359449233451791,50,LM,3
4,UPFC_Vse,5-15,0.06173190546610348,50,LM,3
5,UPFC_tse,5-15,-3.0570050726866396,50,LM,3
0,x_tcsc,1-14,-0.1477633100925999,51,LM,3
1,B_svc,2,0.3914892826068845,51,LM,3
2,UPFC_Vsh,5-15,1.1154651242383127,51,LM,3
3,UPFC_tsh,5-15,-0.23643210827547806,51,LM,3
4,UPFC_Vse,5-15,0.062047095086806094,51,LM,3
5,UPFC_tse,5-15,-3.0456204183238977,51,LM,3
0,x_tcsc,1-14,-0.14755743793540083,52,LM,3
1,B_svc,2,0.38646531330120204,52,LM,3
2,UPFC_Vsh,5-15,1.1174659186231333,52,LM,3
3,UPFC_tsh,5-15,-0.23542504613239135,52,LM,3
4,UPFC_Vse,5-15,0.06203885647424505,52,LM,3
5,UPFC_tse,5-15,-3.0522133401395948,52,LM,3
0,x_tcsc,1-14,-0.14714939538349264,53,LM,3
1,B_svc,2,0.39087402060257803,53,LM,3
2,UPFC_Vsh,5-15,1.1147844022457252,53,LM,3
3,UPFC_tsh,5-15,-0.23601265264560461,53,LM,3
4,UPFC_Vse,5-15,0.06194197778049114,53,LM,3
5,UPFC_tse,5-15,-3.057192275617392,53,LM,3
0,x_tcsc,1-14,-0.1471652514260104,54,LM,3
1,B_svc,2,0.39218272411864397,54,LM,3
2,UPFC_Vsh,5-15,1.115810102426961,54,LM,3
3,UPFC_tsh,5-15,-0.23641734407190948,54,LM,3
4,UPFC_Vse,5-15,0.062360046475560635,54,LM,3
5,UPFC_tse,5-15,-3.058322683576721,54,LM,3
0,x_tcsc,1-14,-0.14704039206730157,55,LM,3
1,B_svc,2,0.3912445854778118,55,LM,3
2,UPFC_Vsh,5-15,1.1148948081950147,55,LM,3
3,UPFC_tsh,5-15,-0.23647014136660027,55,LM,3
4,UPFC_Vse,5-15,0.061858497723115885,55,LM,3
5,UPFC_tse,5-15,-3.066917123590717,55,LM,3
0,x_tcsc,1-14,-0.14738654355662983,56,LM,3
1,B_svc,2,0.38281238614686536,56,LM,3
2,UPFC_Vsh,5-15,1.1169545793030002,56,LM,3
3,UPFC_tsh,5-15,-0.23513015061015013,56,LM,3
4,UPFC_Vse,5-15,0.06122617620025201,56,LM,3
5,UPFC_tse,5-15,-3.0494936894352955,56,LM,3
